patch_id,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_past
1,0.0332494987315128,0.03525220316169577,-42.207228602736734,0.035947775654672
1,0.0230097183777888,0.022913713380052502,-18.786157777725023,0.0332494987315128
1,0.0437929153400877,0.0375349315521648,19.92621279627784,0.0230097183777888
1,0.0202540705789644,0.0140180136721947,2.1356624412350413,0.0437929153400877
1,0.0236765451052729,0.018418354256083434,30.41252154614776,0.0202540705789644
1,0.0167930001211256,0.025639869884264133,-7.2328045264818,0.0236765451052729
1,0.0353003121354777,0.0173603855702687,82.52136095217423,0.0167930001211256
1,0.0259372610770036,0.021615856067629433,-34.47607313462069,0.0353003121354777
1,0.0507474000330416,0.0435945590558523,-69.87152596830856,0.0259372610770036
1,0.0290842471728856,0.024697362284041364,-20.129508365550976,0.0507474000330416
1,0.0344777312999495,0.032439129289451835,-30.28454902379312,0.0290842471728856
1,0.0149313718636174,0.0230289789504878,-11.578078145207826,0.0344777312999495
1,0.0310079503959326,0.02738514334446697,-71.76154178780271,0.0149313718636174
1,0.0181471381526272,0.012575202784341932,-54.5540523780568,0.0310079503959326
1,0.0079864996367859,0.004706243082213134,14.552039408765268,0.0181471381526272
1,0.0307068003775812,0.021177535395868433,-25.555238855723303,0.0079864996367859
1,0.0178628987035247,0.016425488598993367,28.371612749807557,0.0307068003775812
1,0.016869779195296,0.0110390888078324,95.6227750367484,0.0178628987035247
1,0.025847824051842,0.023754064713562967,-22.13973900624552,0.016869779195296
1,0.0253370371527767,0.023922585667586066,60.96973038322756,0.025847824051842
1,0.0367713185787277,0.0320607223657864,-76.653139669518,0.0253370371527767
1,0.045402097400655,0.033614396934688436,65.32527926801703,0.0367713185787277
1,0.0338192063553619,0.027825433067374564,12.872784312232396,0.045402097400655
1,0.0443197020362526,0.03666315977184873,-87.76539715868421,0.0338192063553619
1,0.0293609654501301,0.024807307299667198,-47.25805951160146,0.0443197020362526
1,0.040893477925634,0.03550715246091487,49.90774915916262,0.0293609654501301
1,0.0158613638696543,0.019476862409149465,5.429175344563561,0.040893477925634
1,0.0176827290211039,0.019987260146830534,-46.60123755121603,0.0158613638696543
1,0.017174972916556,0.008504925308960068,43.162268156372,0.0176827290211039
1,0.0230922457470756,0.0170775121283307,-21.29310927474876,0.017174972916556
2,-0.0049368566462941,-0.006451529180079133,-33.74148657587358,-0.0105660449278042
2,-0.0043965366707667,-0.007825096087293301,-59.779916867194686,-0.0049368566462941
2,-0.0096465955415271,-0.010885086519035999,-79.45637301959795,-0.0043965366707667
2,-0.0087898996709757,-0.0093219084194329,59.133207231038256,-0.0096465955415271
2,-0.0082717454571054,-0.008742649901751933,118.790484666219,-0.0087898996709757
2,-0.0145623652079681,-0.0177465477136097,-23.417820016806942,-0.0082717454571054
2,-0.0104863898842061,-0.014581562999795733,28.032031051383825,-0.0145623652079681
2,-0.0064410321676139,-0.005533865167564,-5.839932338148358,-0.0104863898842061
2,-0.0115325382600167,-0.006163070413221567,24.69398786160164,-0.0064410321676139
2,-0.0078933342543865,-0.006006774428079499,-92.94272004954982,-0.0115325382600167
2,-0.0069640695179369,-0.0101816392948516,-37.47626101521308,-0.0078933342543865
2,-0.0128483387927542,-0.009437265134224066,35.613224647892594,-0.0069640695179369
2,-0.0023679616740986,-0.0058594078725782,-45.56934015494775,-0.0128483387927542
2,-0.0095598483623571,-0.010064945400580535,21.07415795368144,-0.0023679616740986
2,-0.0118045684261497,-0.009488713542742734,-7.243935038230859,-0.0095598483623571
2,-0.0045588358253416,-0.006901274886200234,-85.06071941552219,-0.0118045684261497
2,-0.0054979229673053,-0.005270433545040733,-10.933486908534547,-0.0045588358253416
2,-0.0043545874257026,-0.0047964360724079,61.11995172523893,-0.0054979229673053
2,-0.001410389535847,-0.0007969593028937667,-6.402345321758176,-0.0043545874257026
2,-0.0111472421033009,-0.008028966091611535,3.663902315869919,-0.001410389535847
2,-0.0148916286900846,-0.015113002086025068,39.3023854154628,-0.0111472421033009
2,-0.0136542357302952,-0.0092582459395129,9.334707013214938,-0.0148916286900846
2,-0.0148939060747305,-0.013545416718695899,-79.41459270862396,-0.0136542357302952
2,-0.0095559423835216,-0.013222744055670567,-28.25196998273023,-0.0148939060747305
2,-0.008498038610569,-0.011318461273096833,-1.3463362094480544,-0.0095559423835216
2,-0.011763642694221,-0.015446900301061233,15.496474134596042,-0.008498038610569
2,-0.0064493826467646,-0.006942184515441933,-9.15924938627282,-0.011763642694221
2,-0.0104660331917545,-0.011238734512536033,12.295915176370158,-0.0064493826467646
2,-0.0118432080052138,-0.010619918350517168,-16.116168223926792,-0.0104660331917545
2,-0.0056765578978884,-0.010018351484621832,-28.74293101630174,-0.0118432080052138
2,-0.0104505723016058,-0.009131998259667767,-37.88657841054956,-0.0056765578978884
2,-0.0048131492815365,-0.007795896411560266,-13.202921656146644,-0.0104505723016058
2,0.0026108306515505,-0.007468128980614067,-21.115586273046205,-0.0048131492815365
2,-0.0038263710277882,-0.006169981371640167,-49.26129810244311,0.0026108306515505
2,-0.0002588843004702,-0.007217870567519619,58.35847986044831,-0.0038263710277882
2,-0.0073605280858466,-0.012565466335803068,88.0618318922352,-0.0002588843004702
2,-0.0084119661566884,-0.007550961658736299,71.67159343021922,-0.0073605280858466
2,-0.0043936708567511,-0.005287891390038833,4.554207399906602,-0.0084119661566884
2,-0.0065850406459007,-0.014078667107975633,-57.43928332113427,-0.0043936708567511
2,-0.0113655393188587,-0.008642296320307594,-11.836727997637354,-0.0065850406459007
2,-0.0108621487634771,-0.0115237077733841,9.179107315232985,-0.0113655393188587
2,-0.0112205162605849,-0.012061411914282632,59.87107923277654,-0.0108621487634771
2,-0.0033149819443898,-0.0029769906652633332,56.68624002964934,-0.0112205162605849
2,-0.0048737084491539,-0.007592390988356433,32.254114169254905,-0.0033149819443898
2,-0.0133274260185883,-0.007987630231863866,-13.43406391744503,-0.0048737084491539
2,-0.0075278681403734,-0.008979311436831167,80.2858735431684,-0.0133274260185883
2,-0.0146426028028969,-0.008691713070530334,-30.49726944041899,-0.0075278681403734
2,-0.0121833612147487,-0.0054133942296664,-15.0771336570848,-0.0146426028028969
2,-0.0138442108266997,-0.014439401961259467,-122.52321540308184,-0.0121833612147487
2,-0.0023616799342535,-0.0022458218917859336,-50.44383143591693,-0.0138442108266997
2,-0.0047322425538534,-0.0029419331013012997,49.35404557279543,-0.0023616799342535
2,-0.0034839966407784,-0.004825974480667333,-13.522772134817188,-0.0047322425538534
2,-0.0089177739291612,-0.0060822353734341335,-43.08712364942767,-0.0034839966407784
2,-0.0083535479101695,-0.007426431850404501,6.521848812932149,-0.0089177739291612
2,-0.007039421927195,-0.006990260923809566,9.161218419240328,-0.0083535479101695
2,-0.0072715175318319,-0.004976630850222333,-11.093354455381643,-0.007039421927195
2,-0.0017661772523461,-0.0054379352888689995,1.0028320148121566,-0.0072715175318319
2,-0.0102988525651449,-0.0044967816192653665,-63.81501828611363,-0.0017661772523461
2,-0.0081452889216543,-0.008567747871942366,-13.504701361781912,-0.0102988525651449
2,-0.0011133795077253,-0.004819285359784267,7.748447276605304,-0.0081452889216543
2,-0.0072743862311532,-0.006733766089160866,30.45723269577138,-0.0011133795077253
2,-0.0085593297970548,-0.007060336349403767,-105.52958008605052,-0.0072743862311532
2,-0.006232967959698,-0.009351327581144766,34.150124584056925,-0.0085593297970548
2,-0.0059195271624052,-0.006598817627956201,-18.68860307482538,-0.006232967959698
2,-0.0078546705012678,-0.006215623846653799,-38.329004224995145,-0.0059195271624052
2,-0.0087044566185123,-0.009545199957013499,-32.50348860076629,-0.0078546705012678
2,-0.0107524078693719,-0.005982702345715067,-0.8633734226808798,-0.0087044566185123
2,-0.0004411770178889,0.0015390448666423,12.521326417848456,-0.0107524078693719
2,2.8512127961954903e-05,0.0038323541366880333,26.86266592252068,-0.0004411770178889
2,-0.0086180861305221,-0.003606627214247033,-39.61441383690104,2.8512127961954903e-05
2,-0.0033070113303854,0.00037956012230479995,60.08761304432994,-0.0086180861305221
2,0.0077322214463261,0.006150290392956267,-40.94402267900298,-0.0033070113303854
2,-0.0024975905113763,0.0035822886155428,27.1810381434392,0.0077322214463261
2,-0.0020058186600464,-0.007603147842558434,74.96648476314732,-0.0024975905113763
2,0.0007148621681881,-0.0043256589810718995,-8.372302406362735,-0.0020058186600464
2,-0.0109954179595402,-0.013030547809058301,12.260491578304196,0.0007148621681881
2,-0.0082810760168187,-0.0087125672796093,70.82090688734317,-0.0109954179595402
2,-0.0080639402248022,-0.0092776843673519,19.23640110888519,-0.0082810760168187
2,-0.0141556284046077,-0.012919877515550467,-15.801859473867808,-0.0080639402248022
2,-0.0161342209754891,-0.0154913985211484,-15.44840991701932,-0.0141556284046077
2,-0.0087322681516783,-0.003946605908491933,-26.67628665347584,-0.0161342209754891
2,-0.0105485045355651,-0.007230700963107965,-27.63154931173193,-0.0087322681516783
2,-0.0069045965851934,-0.004839051869414667,-0.3712796136504153,-0.0105485045355651
2,0.0025547228738771,0.002911557782886638,-14.245337483333458,-0.0069045965851934
2,0.0056785317368033,0.0022068279091995,-24.403349750163045,0.0025547228738771
2,-0.0067092669020747,-0.010256430934803634,18.976439958484832,0.0056785317368033
2,-0.0083237149164454,-0.009550149669345,30.4380680500646,-0.0067092669020747
2,-0.0090487757122116,-0.009728727119775734,-14.723235271102766,-0.0083237149164454
2,-0.0056226354475265,-0.008659678550316833,22.338042466482165,-0.0090487757122116
2,-0.0020764973159016,-0.0035052923582468668,-1.6002101150807135,-0.0056226354475265
2,-0.0032924262730106,-0.003913110990944301,-10.990772370679764,-0.0020764973159016
2,-0.0041661812727196,-0.008282433527260867,-31.62988144904375,-0.0032924262730106
2,0.0120874564251423,-0.006682865779550233,-7.108880350412818,-0.0041661812727196
2,0.0190268928233657,-0.0025165278439439344,-12.735255828802453,0.0120874564251423
2,0.0107371592277156,-0.002475002196513767,53.385785228037264,0.0190268928233657
2,0.0104677556391846,0.008137256971409932,-31.35785608966836,0.0107371592277156
2,-0.0012794551919993,-0.002505497252825933,38.33805489721709,0.0104677556391846
2,-0.0008295489174153,0.0013713876377391334,-50.46308808955365,-0.0012794551919993
2,-0.0059619027222175,-0.007899899216524767,-2.617448887310445,-0.0008295489174153
2,-0.0054801579718448,-0.007359778435022034,-39.322495585656725,-0.0059619027222175
2,-0.0150990695539146,-0.015134982136584069,-13.9660797855351,-0.0054801579718448
2,-0.0119071117805626,-0.010089847120282632,-28.119596130168063,-0.0150990695539146
2,-0.0087453027885302,-0.009621902894845666,-37.53171061320463,-0.0119071117805626
2,0.0012675714054701,-0.0031471196111952336,28.279827183112506,-0.0087453027885302
2,0.0095457381922142,-0.0024966228081245993,6.602158266631875,0.0012675714054701
2,0.0134779179450035,0.0062092106776009655,-32.968309517134884,0.0095457381922142
2,0.0008701554646571,-0.00011248600006783322,-31.152840044326098,0.0134779179450035
2,0.0004929717147502,-0.008597957147013701,54.11966384421101,0.0008701554646571
2,-0.0063610767569832,-0.006017548396735,-44.08773579415868,0.0004929717147502
2,-0.0025174575967036,-0.008000516818934733,24.120904810400702,-0.0063610767569832
2,-0.0035191658329469,-0.013116204324636532,-15.128122223995147,-0.0025174575967036
2,-0.0139820701194081,-0.010202813612086368,-52.43263177198824,-0.0035191658329469
2,-0.0122232320827937,-0.0129136342735564,-45.06330122933723,-0.0139820701194081
2,-0.0072373689793342,-0.005317089593213299,30.868249338353053,-0.0122232320827937
2,7.66950730306526e-05,-0.0021676251238658003,9.327808126376482,-0.0072373689793342
2,-0.0017953632327951,-0.0026221747441120334,-7.386548274755484,7.66950730306526e-05
2,-0.0016750619439448,-0.003476135895612033,-10.288536610500898,-0.0017953632327951
2,0.0071912355187078,2.4903152215433348e-05,-74.2279050699668,-0.0016750619439448
2,0.0125605729612158,0.0006646804609459332,3.648014244460512,0.0071912355187078
2,0.0014175808908373,0.0013947303908033667,-18.523885310487856,0.0125605729612158
2,0.000186097559232,-0.0025870425092221067,133.90219724508927,0.0014175808908373
2,-0.0012132319220561,-0.005786691887113934,69.17896622535773,0.000186097559232
2,-0.0059396239056506,-0.0065897036905488,57.697632257558894,-0.0012132319220561
2,-0.007805557150056,-0.0055205105909084335,71.98492259981575,-0.0059396239056506
2,0.0017534186503538,0.0031280484194702,21.8360612192657,-0.007805557150056
2,-0.0008293219867472,0.001897033300442467,26.87552621164359,0.0017534186503538
2,0.0029247391452259,0.0032433107854087004,16.398175961279776,-0.0008293219867472
2,0.0022505378849037,0.003026609592055666,61.094367862120265,0.0029247391452259
2,-0.0001968797805801,0.00020996519598153333,30.81686860951595,0.0022505378849037
2,-0.0050115864945248,-0.0043612457609230664,102.09388171776664,-0.0001968797805801
2,-0.0022590324199509,-0.0002398395258090334,-49.11736218926964,-0.0050115864945248
2,0.0029036313760807,0.00035500990649216653,-17.35088172783145,-0.0022590324199509
2,-0.0029996752406027,-0.005509771597006167,24.561181740788754,0.0029036313760807
2,0.0015918650232028,0.0027641804438047666,-14.527870782790728,-0.0029996752406027
2,-0.0025508609800986,0.0064510485480530335,-12.146700824133577,0.0015918650232028
2,0.0013758169422252,0.002216765627509867,36.51580714362208,-0.0025508609800986
2,-0.0001059291655031,0.00043894026426426674,-16.10541242719627,0.0013758169422252
2,0.0018017288562788,0.0015804595891816002,29.27527847536841,-0.0001059291655031
2,0.007474716744138,0.008227337142308467,19.965696648077586,0.0018017288562788
2,0.0038429427729865,0.006499163544988601,-33.56170754469932,0.007474716744138
2,-0.0010500373791696,0.0030643377184399333,-1.1455398280639315,0.0038429427729865
2,-0.0043235611350208,-0.0015020097119560997,60.23541298254861,-0.0010500373791696
2,-0.0009490555162292,-0.0044342006737948,-37.94878347439223,-0.0043235611350208
2,0.005099956650358,0.0025980832595911673,8.791942739067565,-0.0009490555162292
2,0.0088813594049038,0.006911517436499367,-84.783209398808,0.005099956650358
2,-0.003691636084767,0.0008527781797175999,69.40967793208546,0.0088813594049038
2,0.0133372864779407,0.015336759315148002,-6.49054443397327,-0.003691636084767
2,0.0131169138199611,0.014792537432451432,31.97181150692049,0.0133372864779407
2,0.0137747176782222,0.019408035880960368,8.486343691637757,0.0131169138199611
2,0.007979730822595,0.0159003949217198,-40.296243323152886,0.0137747176782222
2,0.0050395861336783,0.003396994103205842,-25.857076941116247,0.007979730822595
2,-0.0021041497437078,-0.0044302136663399,-69.52744990643114,0.0050395861336783
2,-0.0032543147837358,0.006346361712425533,-59.12806297023779,-0.0021041497437078
2,0.0057572346171278,0.008083959861936866,-9.900751845841285,-0.0032543147837358
2,0.0098716044225402,0.0200781537908837,-12.864162947959272,0.0057572346171278
2,0.000706751187701,0.005084975334476366,-21.57980946828616,0.0098716044225402
2,0.0133164230151371,0.015674533379026367,-40.51965871271682,0.000706751187701
2,0.0070995289807139,0.012185337774335501,88.84877324593253,0.0133164230151371
2,0.017018888348807,0.025168070750891797,2.6146966858883616,0.0070995289807139
2,0.0261997829635843,0.032204065549183,10.527887131297035,0.017018888348807
2,0.0269712805951189,0.031219371526601435,7.380404562642809,0.0261997829635843
2,0.0353020453231993,0.022560877175968597,-11.772845019912353,0.0269712805951189
2,0.0156128451691053,0.015156375173015301,-18.597770723758728,0.0353020453231993
2,0.0265766945904493,0.0323163003699705,31.757568085566163,0.0156128451691053
2,0.0059248435203392,0.008809445359435267,19.365329536376493,0.0265766945904493
2,0.0074506614637541,0.018650387357354165,33.136510397936206,0.0059248435203392
2,0.0187269088818543,0.014049699138550567,45.23787750082551,0.0074506614637541
2,0.0087814967627419,0.023530732460312235,78.02876937757242,0.0187269088818543
2,0.0144058656994454,0.02118956213065343,-11.203939263941749,0.0087814967627419
2,0.0284833646616189,0.03368024011618514,-29.220950220106147,0.0144058656994454
2,0.0152269384127928,0.017298851909769365,-43.92513938647463,0.0284833646616189
2,0.0287556075775123,0.01627778835861327,-20.19394541231452,0.0152269384127928
2,0.0245721783222887,0.007382802047162966,-15.363815824547771,0.0287556075775123
