patch_id,date,own_vod_t,neighbor_vod_t,precip_anom_t,own_vod_t1
1,2011-12-01,-0.0067073553673647,-0.007616501132760867,-21.213220406855896,-0.0102045393758016
1,2012-01-01,-0.0102045393758016,-0.010363979048859833,62.64980969301291,0.0006241010910454
1,2012-02-01,0.0006241010910454,0.0025558693747131335,-63.53852446504999,-0.0015060838483432
1,2012-03-01,-0.0015060838483432,-0.0042288721221963995,-60.53414212252409,-0.0095127178936357
1,2012-04-01,-0.0095127178936357,-0.0120553796134043,-3.0085448253367417,-0.0163600443743242
1,2012-05-01,-0.0163600443743242,-0.007829173609844598,-5.746953668445343,-0.0117025535724619
1,2012-06-01,-0.0117025535724619,-0.008531515919068299,51.574503993030106,0.0018283255387008
1,2012-07-01,0.0018283255387008,-0.0003920460720718665,-2.2022843546633206,0.0052091930062969
1,2012-08-01,0.0052091930062969,-0.000572848028309233,-22.095016158026244,0.0007493973190406
1,2012-09-01,0.0007493973190406,0.0016211635970504667,0.8058211654424667,0.0043546382924177
1,2012-10-01,0.0043546382924177,0.0021492918428038664,35.757565315919294,0.0007390114307936
1,2012-11-01,0.0007390114307936,0.0005089785405590334,72.64570687668657,-0.0053096097389697
1,2012-12-01,-0.0053096097389697,-0.00012026919636063337,-48.59120125217101,-0.0049103946915364
1,2013-01-01,-0.0049103946915364,-0.005262720683836967,-21.080819349203807,-0.0006346673715943
1,2013-02-01,-0.0006346673715943,-0.0020080117333244,61.180514586823335,-0.0126777657356158
1,2013-03-01,-0.0126777657356158,-0.010073546546180234,68.37531756375517,0.0007539795972066
1,2013-04-01,0.0007539795972066,-0.0020823282635564666,88.51994630385718,0.0024929803144573
1,2013-05-01,0.0024929803144573,0.004368842714423133,6.225041882800156,0.0055598295508512
1,2013-06-01,0.0055598295508512,0.0028093461946462664,34.24814611747861,0.0011402540474083
1,2013-07-01,0.0011402540474083,-0.0013091451027694332,3.0619336061711824,0.005196189020497
1,2013-08-01,0.005196189020497,0.006563882041769266,-11.185385913481667,0.0004252550980848
1,2013-09-01,0.0004252550980848,0.0041141087262879334,31.596478212305485,-0.0041854114650126
1,2013-10-01,-0.0041854114650126,0.0029967225104572,46.03153316101859,0.00402202428726
1,2013-11-01,0.00402202428726,-0.0021428023060427667,80.98465246983938,0.0039982969171928
1,2013-12-01,0.0039982969171928,0.0032911056508054004,3.4947520924465607,0.0039432812084558
1,2014-01-01,0.0039432812084558,0.004378401453143066,-12.539931584681824,0.0005274769255491
1,2014-02-01,0.0005274769255491,0.003145140157074568,65.10470201543393,-0.0013765401774065
1,2014-03-01,-0.0013765401774065,0.004178181304712333,45.305459646242014,0.0050208749037057
1,2014-04-01,0.0050208749037057,0.0034466465711458,-43.72045174209134,0.0075602418119999
1,2014-05-01,0.0075602418119999,0.0048893181593619665,161.63545363236756,-0.0003297392470076
1,2014-06-01,-0.0003297392470076,0.0033346035049028,-8.239000822071517,-0.0020525487066542
1,2014-07-01,-0.0020525487066542,0.0035376363093773335,-5.429427163781863,-0.0005426004643449
1,2014-08-01,-0.0005426004643449,0.0014098436729467333,-3.126038580680536,0.0047975543847202
1,2014-09-01,0.0047975543847202,0.007465107667789301,-14.254390200121064,0.0027522582540467
1,2014-10-01,0.0027522582540467,0.0030359477662978665,-44.18497763552836,0.0019303984948493
1,2014-11-01,0.0019303984948493,-0.00031591582520420006,-6.967490419319688,0.0002816550440524
1,2014-12-01,0.0002816550440524,0.0006018031532456332,-33.63922003805641,0.0078470755052977
1,2015-01-01,0.0078470755052977,0.008102264264499266,-31.105208159770317,0.0026396475094716
1,2015-02-01,0.0026396475094716,0.0034292793978893663,13.639402998345249,0.0078861961795024
1,2015-03-01,0.0078861961795024,0.0033773870968064994,-41.11423460713456,0.0253072847134285
1,2015-04-01,0.0253072847134285,0.028545984269668163,-55.73469140071953,0.0313311277080226
1,2015-05-01,0.0313311277080226,0.02832926436770593,64.43089462635768,0.0244450590341089
1,2015-06-01,0.0244450590341089,0.026616655468107434,-11.57731879875064,0.0352988087678112
1,2015-07-01,0.0352988087678112,0.03305723656889397,5.291819429557236,0.0166344247064242
1,2015-08-01,0.0166344247064242,0.025983929687612938,-11.67407631913998,0.0058321155426519
1,2015-09-01,0.0058321155426519,0.010127279931256101,-49.47812963340965,-0.0024351598089807
1,2015-10-01,-0.0024351598089807,0.005371228375123033,1.226984085142618,0.0076705783632401
1,2015-11-01,0.0076705783632401,0.011738917388196832,-65.76088624170848,0.0102739804366916
1,2015-12-01,0.0102739804366916,0.017561949624895032,-18.93446292664328,0.009745089970246
1,2016-01-01,0.009745089970246,0.01775495857472607,-14.30914524069857,0.0176712218319192
1,2016-02-01,0.0176712218319192,0.020727403397869333,-121.25009904674116,0.0089876639948278
1,2016-03-01,0.0089876639948278,0.016832477708035965,75.20582989667145,0.0314151258129067
1,2016-04-01,0.0314151258129067,0.03153442998855547,-72.12986718469432,0.0242892640720384
1,2016-05-01,0.0242892640720384,0.024453327223327104,-57.14820233806968,0.0239708719299174
1,2016-06-01,0.0239708719299174,0.022242492562158933,1.8687731971698192,0.0226322299934087
1,2016-07-01,0.0226322299934087,0.024683781003381828,-2.5156605446445086,0.0113505409418404
1,2016-08-01,0.0113505409418404,0.016986608190250534,23.560718304371196,0.0100794839514747
1,2016-09-01,0.0100794839514747,0.015403715340692231,38.09773183081832,0.0136125391771085
1,2016-10-01,0.0136125391771085,0.018476979653295634,-31.09284083013023,0.0244176438538477
1,2016-11-01,0.0244176438538477,0.032444333125896334,26.05003926583697,0.0157189483341365
1,2016-12-01,0.0157189483341365,0.026143787520383002,-26.13886260773449,0.0298388864432022
1,2017-01-01,0.0298388864432022,0.028975598459431536,7.927800803950845,0.0144783598241431
1,2017-02-01,0.0144783598241431,0.0205165088183636,-18.559661586795528,0.0178576106103653
1,2017-03-01,0.0178576106103653,0.021326935619128903,52.85519489943988,0.0150900905791799
1,2017-04-01,0.0150900905791799,0.014293235985257266,24.890289491734336,0.0185691525937277
1,2017-05-01,0.0185691525937277,0.0202552902112958,-50.88038187761393,0.0273477423736068
1,2017-06-01,0.0273477423736068,0.028391307223599036,-14.876804383418389,0.0298158607676413
1,2017-07-01,0.0298158607676413,0.027345261644363728,-5.890552443957754,0.0187530284371089
1,2017-08-01,0.0187530284371089,0.02698460495989267,-0.07622137279915,0.0081376444868811
1,2017-09-01,0.0081376444868811,0.0128485855501674,-24.313975430812164,0.014736739304621
1,2017-10-01,0.014736739304621,0.017845666635117198,-37.926851766662935,0.0172847906535542
1,2017-11-01,0.0172847906535542,0.023453945074466135,-4.030450120994033,0.0200520607375388
1,2017-12-01,0.0200520607375388,0.014867845158486067,9.22375192173888,0.0330062123058232
1,2018-01-01,0.0330062123058232,0.0312351140627521,7.6440310942275005,0.0320943052708257
1,2018-02-01,0.0320943052708257,0.023850852781700033,10.115469550234934,0.0289422335666678
1,2018-03-01,0.0289422335666678,0.026779742936593603,51.771873171414654,0.0219757992051303
1,2018-04-01,0.0219757992051303,0.020633206058168433,12.415682810864324,0.0299231323828776
1,2018-05-01,0.0299231323828776,0.018326616176252166,5.364193527506927,0.0252684868372343
1,2018-06-01,0.0252684868372343,0.024509976779284334,-18.124008581574472,0.0221789724901824
1,2018-07-01,0.0221789724901824,0.0248482585829324,-4.973876132124236,0.0222947491373612
1,2018-08-01,0.0222947491373612,0.023224061508245502,58.23527496332037,0.0126235685031624
1,2018-09-01,0.0126235685031624,0.021717048208512266,11.833139551111628,0.017993954409501
1,2018-10-01,0.017993954409501,0.02556833546094413,48.426617310515496,0.0098924903768806
1,2018-11-01,0.0098924903768806,0.017399396776641034,21.39643415553229,0.018553484024557
2,2003-01-01,-0.0072206314803799,-0.010310728879661099,57.01796444015844,-0.0030162339454642
2,2003-02-01,-0.0030162339454642,-0.004660863305107067,39.47878306614501,-0.0098191858265979
2,2003-03-01,-0.0098191858265979,-0.005578852328657134,41.322542096461575,-0.0099066578898341
2,2003-04-01,-0.0099066578898341,-0.0056112043941056325,-11.777797870550842,-0.0022213813457998
2,2003-05-01,-0.0022213813457998,-0.007859998815571433,-24.443055364489556,-0.0016014853428838
2,2003-06-01,-0.0016014853428838,-0.006326443128512499,-10.324990057306632,-0.0106588768949762
2,2003-07-01,-0.0106588768949762,-0.009563584189811434,-7.011613567120262,-0.0112366719336702
2,2003-08-01,-0.0112366719336702,-0.011776884461609233,6.665635837235357,-0.0073124543006208
2,2003-09-01,-0.0073124543006208,-0.0019160398858937,17.516501120371473,-0.0146573299408045
2,2003-10-01,-0.0146573299408045,-0.0057219079191393,144.99095442699536,-0.019989497370394
2,2003-11-01,-0.019989497370394,-0.006617329110728767,-5.787879777806154,-0.0079333025917931
2,2003-12-01,-0.0079333025917931,0.0005449167974921997,-13.238579440329772,-0.0170076493731146
2,2004-01-01,-0.0170076493731146,-0.011174829389547234,-26.003281454954788,-0.0106328214605648
2,2004-02-01,-0.0106328214605648,-0.008468924985683834,37.92103754814184,-0.0036293389202666
2,2004-03-01,-0.0036293389202666,-0.0054419234420725006,-55.07505883361614,-0.0118110683049106
2,2004-04-01,-0.0118110683049106,-0.011777068072649333,-0.3426472574472541,-0.0131598373428694
2,2004-05-01,-0.0131598373428694,-0.013145068648126932,-68.09526994611535,-0.0072805607985484
2,2004-06-01,-0.0072805607985484,-0.009181712107832899,-6.468718155154161,-0.0064353082689978
2,2004-07-01,-0.0064353082689978,-0.0087779692720185,9.213550267315336,-0.0092850330536207
2,2004-08-01,-0.0092850330536207,-0.005545966106219667,23.493708078609775,-0.0122362957539952
2,2004-09-01,-0.0122362957539952,-0.008221649302600166,4.395456333032669,-0.0102407720851214
2,2004-10-01,-0.0102407720851214,-0.012958741598110732,-29.225780493233884,-0.0156965377567614
2,2004-11-01,-0.0156965377567614,-0.011791787578063434,-35.04943166204865,-0.0142651994686575
2,2004-12-01,-0.0142651994686575,-0.010924822702915967,3.863371208522949,-0.0193130736262256
2,2005-01-01,-0.0193130736262256,-0.014598890772212799,-31.669393251197675,-0.0073996068051547
2,2005-02-01,-0.0073996068051547,-0.007758158031227799,-21.319831745752253,-0.0109363299790703
2,2005-03-01,-0.0109363299790703,-0.0109201417788131,-17.260622479660185,-0.0022271000320843
2,2005-04-01,-0.0022271000320843,-0.005696748295570466,-79.07216209471224,-0.008415274842243
2,2005-05-01,-0.008415274842243,-0.009462500133032799,-21.780074269856726,-0.0181052583506051
2,2005-06-01,-0.0181052583506051,-0.013695184531930632,5.11836227412735,-0.0169820144675914
2,2005-07-01,-0.0169820144675914,-0.0159117187720192,-6.9401406294001,-0.0186291041938573
2,2005-08-01,-0.0186291041938573,-0.0134273855373551,-15.408289720922973,-0.0206016913742188
2,2005-09-01,-0.0206016913742188,-0.012412814161029767,31.375272444529188,-0.0143633139181744
2,2005-10-01,-0.0143633139181744,-0.003665674933260433,-10.37956964224577,-0.0348119439448826
2,2005-11-01,-0.0348119439448826,-0.01839766084613723,39.11275228687697,-0.0335100304168234
2,2005-12-01,-0.0335100304168234,-0.015523095736851532,80.82515190988778,-0.0185893851482328
2,2006-01-01,-0.0185893851482328,-0.007332453692586334,-66.03405102789401,-0.0134245541027262
2,2006-02-01,-0.0134245541027262,-0.009256597967279366,-43.03617622490441,-0.015905808972747
2,2006-03-01,-0.015905808972747,-0.0052940797946295,-1.729112773707925,-0.0020715612285198
2,2006-04-01,-0.0020715612285198,-0.009246188638710665,110.85886134973596,-0.0087630057062575
2,2006-05-01,-0.0087630057062575,-0.011544473857103566,5.002667927316253,-0.0149890051541157
2,2006-06-01,-0.0149890051541157,-0.014322624691991234,-11.48066850836788,-0.0079129088101475
2,2006-07-01,-0.0079129088101475,-0.012119724138413534,6.4365972155439,-0.0175142820405573
2,2006-08-01,-0.0175142820405573,-0.013832157190505701,-5.7223084728167,-0.0210585392222999
2,2006-09-01,-0.0210585392222999,-0.013190827410072367,37.18932520342723,-0.035129681040962
2,2006-10-01,-0.035129681040962,-0.022100930773901798,3.5345823192170656,-0.0144284106215484
2,2006-11-01,-0.0144284106215484,-0.003354472391881433,-77.70611223237856,-0.0176592666344106
2,2006-12-01,-0.0176592666344106,-0.003982298569876366,-6.971061444495433,-0.0176286236647456
2,2007-01-01,-0.0176286236647456,-0.008734159867503033,-60.171719630701205,-0.0216536736082104
2,2007-02-01,-0.0216536736082104,-0.017415306808960168,-23.1531122988888,-0.0081568517165131
2,2007-03-01,-0.0081568517165131,-0.0027002656427743666,-6.3025573717696375,-0.0105424179270314
2,2007-04-01,-0.0105424179270314,-0.010811325423504567,-21.08564317013537,-0.0132947371478542
2,2007-05-01,-0.0132947371478542,-0.011877420146870835,-17.718671461939806,-0.017101256805966
2,2007-06-01,-0.017101256805966,-0.012650408625168566,-9.336128329592093,-0.0205809138324715
2,2007-07-01,-0.0205809138324715,-0.011638286026340967,12.943248600033778,-0.0229973193318195
2,2007-08-01,-0.0229973193318195,-0.009853560785377634,-12.760288477536022,-0.0174818698950181
2,2007-09-01,-0.0174818698950181,-0.0047239844944031,-46.845787363180094,-0.0164722132113683
2,2007-10-01,-0.0164722132113683,-0.0011212034608468668,-24.3266178329076,-0.030254877909573
2,2007-11-01,-0.030254877909573,-0.0172500469409749,-13.312552221332282,-0.0202611194394395
2,2007-12-01,-0.0202611194394395,-0.014981719356949835,-2.004413679880713,-0.0062727863386813
2,2008-01-01,-0.0062727863386813,-0.0067408828528655665,102.04944749091352,-0.0156159589335806
2,2008-02-01,-0.0156159589335806,-0.004932561636389633,18.89187931695153,-0.0049528197711044
2,2008-03-01,-0.0049528197711044,-0.005278064346209167,30.202790799736988,-0.0191630817720993
2,2008-04-01,-0.0191630817720993,-0.009992410070402434,-55.51787543083941,-0.0217638553002772
2,2008-05-01,-0.0217638553002772,-0.015874392526510298,33.576157310605055,-0.0178597228732473
2,2008-06-01,-0.0178597228732473,-0.010414457731034735,-15.066874263329163,-0.0140932856894755
2,2008-07-01,-0.0140932856894755,-0.007097885757473666,-6.429794632270932,-0.009513847674567
2,2008-08-01,-0.009513847674567,-0.0032246056609415,-11.930058718319714,-0.0057064273039004
2,2008-09-01,-0.0057064273039004,-6.597989232430002e-05,29.347746501863,-0.0041140412655664
2,2008-10-01,-0.0041140412655664,-0.0018063215315801,2.77816175797156,0.0002653820388265
2,2008-11-01,0.0002653820388265,0.00047377938174383334,-6.241399316276784,-0.0009965255564348
2,2008-12-01,-0.0009965255564348,-0.0009612504477582998,45.786463771334695,0.0019907015308726
2,2009-01-01,0.0019907015308726,0.0034229468328292006,-0.1073076295000987,-0.0056410747801587
2,2009-02-01,-0.0056410747801587,0.0019477444977360331,26.225409736164977,-0.0046077002259217
2,2009-03-01,-0.0046077002259217,0.0005905096462899334,-47.61119704799995,-0.002475036046915
2,2009-04-01,-0.002475036046915,-0.0059326731254204,106.04876947956429,-0.0121216211749193
2,2009-05-01,-0.0121216211749193,-0.0046662013152042004,80.33744867486612,-0.0149664271356673
2,2009-06-01,-0.0149664271356673,-0.0062992038046288,43.4817564749292,-0.014857773879864
2,2009-07-01,-0.014857773879864,-0.008603243815651333,3.1323382439890075,-0.0102841633111943
2,2009-08-01,-0.0102841633111943,-0.008687563349090833,-9.79888738623288,-0.0104039321933926
2,2009-09-01,-0.0104039321933926,-0.006237160730002233,-7.584583866383355,-0.0111315541656777
2,2009-10-01,-0.0111315541656777,-0.005023248997162933,-64.8990370233144,-0.00707211036184
2,2009-11-01,-0.00707211036184,-0.007186317882218533,-72.9165996832507,-0.0121215250987238
2,2009-12-01,-0.0121215250987238,-0.009416895996704233,32.08472703163108,-0.0093496526567355
2,2010-01-01,-0.0093496526567355,0.0007445986687283666,56.977583226561535,0.0036967298259134
2,2010-02-01,0.0036967298259134,0.0022696799891893673,-2.371684622551697,0.0045998112162184
2,2010-03-01,0.0045998112162184,0.00040691652180453324,-72.84157095508914,-0.0023692549342926
2,2010-04-01,-0.0023692549342926,-0.005677690361435467,-116.35748488008974,-0.007191685453872
2,2010-05-01,-0.007191685453872,-0.0105381059977883,-53.45610982051917,0.0004666844170528
2,2010-06-01,0.0004666844170528,-0.006209856934805767,-5.07914589579616,0.0007392714252509
2,2010-07-01,0.0007392714252509,-0.0020997978281194667,4.093268564183799,-0.0125048897026684
2,2010-08-01,-0.0125048897026684,-0.0057986491729036,-15.744378454936667,-0.0161769327543386
2,2010-09-01,-0.0161769327543386,-0.0068319381657189334,-27.97023381739855,-0.0199114489506744
2,2010-10-01,-0.0199114489506744,-0.011145851344540969,-13.259003667533392,-0.0138232970794245
2,2010-11-01,-0.0138232970794245,-0.0037503364526341675,35.53375691260612,-0.0115119485638113
2,2010-12-01,-0.0115119485638113,-0.004476494523035001,44.20826210954357,-0.0069294174913225
2,2011-01-01,-0.0069294174913225,-0.002470900116964867,-25.37139369206767,-0.0113622863239057
2,2011-02-01,-0.0113622863239057,-0.0050493626971322,31.30644854498769,-0.0107049459417021
2,2011-03-01,-0.0107049459417021,-0.005653255916690501,-64.91108001172546,-0.0186645993812892
2,2011-04-01,-0.0186645993812892,-0.011187079093266867,67.9599536167724,-0.0106551297201136
2,2011-05-01,-0.0106551297201136,-0.0029497389310253336,-36.63989590278693,-0.008417438822448
2,2011-06-01,-0.008417438822448,-0.0075840796486993335,-18.636917391206534,-0.0118716903020004
2,2011-07-01,-0.0118716903020004,-0.0097675199961517,-2.240472070393817,-0.0137452625104668
2,2011-08-01,-0.0137452625104668,-0.009276197626265135,4.498057884237333,-0.0089919844644055
2,2011-09-01,-0.0089919844644055,-0.008670441798435567,2.941114187453465,-0.0025204476445581
2,2011-10-01,-0.0025204476445581,-0.0061375119569841005,23.07125626014817,-0.0006162559770528
2,2011-11-01,-0.0006162559770528,0.0034287500870365333,-16.80978961076056,-0.0060845054488261
