patch_id,target_date,own_vod_t,neighbor_vod_t,precip_anom_t,temp_anom_t,soil_anom_t,pdsi_anom_t,oni_t,own_vod_t1,counterfactual_effect
0,2016-06-01,0.0455614959055452,0.038007648151646645,-26.87130829496309,0.48906432257758325,0.0,-5.368942743764164,0.5,0.0401608405142519,0.0028543142137842786
0,2016-07-01,0.0401608405142519,0.039708266043413445,-22.090374535415307,0.07390721638997277,8.861479591836684,-4.561432823129245,0.0,0.0394414993372786,0.002982027925543515
0,2016-08-01,0.0394414993372786,0.0315454387005612,-24.7918571641203,0.5269400278727225,9.838803854875266,-3.8362570861677967,-0.3,0.0326162881371143,0.0023690125130557856
0,2016-09-01,0.0326162881371143,0.0218216436701791,-2.9556557667674497,0.8757006327311174,-3.7755527210884594,-3.5364838435374066,-0.5,0.0478763664557297,0.00163877089809435
0,2016-10-01,0.0478763664557297,0.04453314158842875,8.900267248414451,-0.665727191501194,7.294883786848104,-2.7590688775510244,-0.6,0.0199369650939045,0.003344368441666204
0,2016-11-01,0.0199369650939045,0.0203664335588177,5.807757127750676,0.2006816864013672,9.806816893424184,-2.6258219954648574,-0.6,0.0206090044854621,0.0015294869221869484
0,2016-12-01,0.0206090044854621,0.028217584791032146,26.072747114254184,0.3339544932047538,-3.8479450113378277,-2.8924943310657567,-0.6,0.0312060897406845,0.0021190959521186995
0,2017-01-01,0.0312060897406845,0.023162640606144903,3.0373784720432013,-0.04333029852973169,0.0,-2.621257086167798,-0.5,0.0208565745590258,0.0017394776453178683
0,2017-02-01,0.0208565745590258,0.028928816989433448,67.00743233631363,-0.5016089545355875,0.0,-2.7901870748299333,-0.2,0.0197507415179967,0.002172508364407355
0,2017-03-01,0.0197507415179967,0.02812767022774225,-17.594122017314646,0.010220209757488163,0.0,-2.7313151927437667,0.0,0.0603447474838132,0.0021123435107416252
0,2017-04-01,0.0603447474838132,0.0531536718631264,-73.57382945204154,-0.12315305074055871,0.0,-2.6855442176870756,0.2,0.0247772019356879,0.003991756619836376
0,2017-05-01,0.0247772019356879,0.03679731517960245,6.408681980147946,0.1772768232557489,0.0,-3.591152210884353,0.3,0.0343842536546856,0.0027634201234229445
0,2017-06-01,0.0343842536546856,0.0396982743337147,-6.916722073685378,0.770890765719944,0.0,-3.5186026077097545,0.4,0.0197535354314606,0.002981277563961042
0,2017-07-01,0.0197535354314606,0.02584704085474335,-23.314953923318527,0.23466703626844776,-0.0516723356008697,-3.402929421768706,0.4,0.0365110192446955,0.0019410718548435266
0,2017-08-01,0.0365110192446955,0.03235527694043945,-78.07091059661471,0.36807229783799755,-24.359835600907005,-3.4904520975056688,0.2,0.0021691498791318,0.002429830082975603
0,2017-09-01,0.0021691498791318,0.02088383416705605,-50.43394157488365,1.0062514411078531,-33.71523526077101,-3.7122208049886605,0.1,0.0070456025113336,0.0015683428888708902
0,2017-10-01,0.0070456025113336,0.01416683756091135,-2.119099160842609,0.2189027998182489,-29.583120748299294,-3.1128103741496584,-0.3,0.0233466082787379,0.001063907076100692
0,2017-11-01,0.0233466082787379,0.02913812817184755,-24.291348536591983,0.014429516262477904,-33.875496031745925,-3.0967970521541943,-0.4,0.0239627072650479,0.0021882273028874417
0,2017-12-01,0.0239627072650479,0.02451282932987435,41.524663136852894,0.003913667466907356,-13.511437074829857,-3.231043083900228,-0.8,0.0109959512447566,0.001840874681252734
0,2018-01-01,0.0109959512447566,0.02117241161097455,69.53284766296855,0.12270228068033973,0.0,-2.8158149092970532,-0.9,0.0302412830333689,0.0015900145981191903
0,2018-02-01,0.0302412830333689,0.03759401344021615,-47.49326402996667,-0.22018263075086608,0.0,-3.052318594104308,-0.8,0.0218627730839939,0.0028232509016993014
0,2018-03-01,0.0218627730839939,0.032001639708007554,37.10273215980271,-0.3216923607720261,0.0,-3.3467346938775515,-0.7,0.0454524476918196,0.0024032724865932532
0,2018-04-01,0.0454524476918196,0.043919783850686706,-37.40456302771344,0.362225638495552,0.0,-3.6168367346938766,-0.6,0.0388609669150661,0.0032983062464473217
0,2018-05-01,0.0388609669150661,0.0425839683010058,40.52321814186877,-0.33852110968695825,0.0,-2.326072845804989,-0.4,0.0211217359398019,0.003197988613132169
0,2018-06-01,0.0211217359398019,0.0390448055196822,41.615052678901776,-0.17461840311686316,0.0,-1.1111196145124733,-0.1,0.0420275689039686,0.0029322030904046746
0,2018-07-01,0.0420275689039686,0.041677422882793455,-96.03329965481534,-0.2904896206325951,-10.183871882086095,-1.4734509637188205,0.1,0.0237444608127901,0.003129908487197512
0,2018-08-01,0.0237444608127901,0.029784367582351902,-53.96491933069193,0.47902743021647254,-11.481377551020415,-1.2997491496598625,0.1,0.0491141846985929,0.002236758859682289
0,2018-09-01,0.0491141846985929,0.043025782854918704,38.10717784005682,-0.8835902743869362,0.5908871882086544,-0.8802480158730152,0.3,0.0138304479860738,0.0032311681867816314
0,2018-10-01,0.0138304479860738,0.01634999283666335,17.056768717430515,0.16837925381130603,-0.6241638321994714,-0.7073681972789114,0.5,0.0169467297584087,0.0012278585815875456
0,2018-11-01,0.0169467297584087,0.02395416813143865,-31.01933533987031,0.2724725935194243,14.43538832199549,-0.8500850340136086,0.8,0.0052468921906427,0.0017989201095564653
0,2018-12-01,0.0052468921906427,0.015278974269634201,65.64332868601196,-0.04367680019802478,15.750921201814009,0.5526303854875283,1.0,0.0210450943229321,0.0011474267825217106
1,2003-02-01,-0.018819662388926,-0.0158839111288995,-56.6749900157098,0.8775793711344413,0.0,3.2109568452380977,0.9,-0.0093214218311945,-0.0011928565830964192
1,2003-03-01,-0.0093214218311945,-0.0135992081974868,-27.522905771737012,0.39313666025797644,0.0,1.9874761904761908,0.6,-0.0123735836028016,-0.001021279009409493
1,2003-04-01,-0.0123735836028016,-0.010296830816557365,-38.72788274332419,-0.10892470677693566,0.0,1.4550476190476191,0.4,-0.0146844806526593,-0.0007732756954433751
1,2003-05-01,-0.0146844806526593,-0.0163832787466426,-15.304149495670572,-0.013607184092201408,0.0,0.20534523809523542,0.4,-0.0153543517259731,-0.0012303583007386345
1,2003-06-01,-0.0153543517259731,-0.012503841241865167,63.541919955774176,-0.1815578142801897,0.0,1.8677514880952382,-0.3,-0.0157943949986885,-0.0009390186849014895
1,2003-07-01,-0.0157943949986885,-0.013986061358478798,124.12225640001708,-0.47188377380371094,12.425491071428581,2.8626056547618868,-0.2,-0.0251694563797215,-0.001050331069449125
1,2003-08-01,-0.0251694563797215,-0.023037890706894798,17.040781124413485,-0.09366480509439867,-2.617544642857112,2.3779598214285693,-0.2,-0.0210674853922123,-0.0017301091253511224
1,2003-09-01,-0.0210674853922123,-0.013773024087469166,26.297565789701167,-1.1224857966105155,11.563125000000028,2.556116071428572,-0.1,-0.0063977922963724,-0.0010343323076135481
1,2003-10-01,-0.0063977922963724,-0.005932640908210833,-26.943246900581272,-0.7761826515197754,13.625937500000035,2.584281249999999,0.2,-0.0087350486519646,-0.00044553194141402387
1,2003-11-01,-0.0087350486519646,-0.007892408771238034,16.929135802667588,-0.6198894182840995,34.75781250000006,2.8542247023809537,0.3,-0.0059046608225881,-0.0005927074058057567
1,2003-12-01,-0.0059046608225881,-0.0102725106733036,-75.03953392859549,-0.0018350283304862103,16.494032738095243,1.8339955357142859,0.3,-0.011020429287766,-0.0007714492911814353
1,2004-01-01,-0.011020429287766,-0.0065082480126407,-14.770557189080876,0.3477802276611328,0.0,-0.22456101190476196,0.4,-0.0147523063300667,-0.0004887591238267337
1,2004-02-01,-0.0147523063300667,-0.013273857719284965,27.767772116279215,0.014890670776367188,0.0,-0.4787812499999988,0.4,-0.0118378985157305,-0.0009968457034946476
1,2004-03-01,-0.0118378985157305,-0.0066805907689844665,13.883064838568655,-0.0817550023396798,0.0,-1.8542619047619044,0.3,-0.0176370310140172,-0.0005017017920263579
1,2004-04-01,-0.0176370310140172,-0.016682587645872132,40.49751537099945,-0.029929955800373165,0.0,-1.2830714285714273,0.2,-0.0154862931064376,-0.001252835925293943
1,2004-05-01,-0.0154862931064376,-0.014479820838875501,-26.30852787927722,0.4044022560119629,0.0,-2.2161309523809534,0.2,-0.0117963783975498,-0.0010874116248537624
1,2004-06-01,-0.0117963783975498,-0.008045579123706733,-78.54849291874564,-0.40050109227498254,0.0,-2.2246294642857145,0.2,-0.009779754780737,-0.0006042102568224097
1,2004-07-01,-0.009779754780737,-0.0094460665663039,28.108386759040883,-0.6395448048909493,5.25334821428558,-2.051441964285714,0.3,-0.0142714337606655,-0.0007093846469262682
1,2004-08-01,-0.0142714337606655,-0.010241439161543768,88.2030145478551,-0.7435773213704415,27.09531249999995,-0.9808735119047608,0.5,-0.0063519470063331,-0.0007691158698314472
1,2004-09-01,-0.0063519470063331,-0.0027215449401030664,-9.094087094633167,-0.9069604873657227,52.60883928571418,0.7581398809523808,0.6,-0.0174017915818442,-0.00020438371706122836
1,2004-10-01,-0.0174017915818442,-0.014698309675514165,23.647231348685462,-0.9069275856018066,53.930461309523864,0.7736145833333329,0.7,-0.0234872888654433,-0.0011038197906387808
1,2004-11-01,-0.0234872888654433,-0.01689841512633993,23.31712438790132,0.05599101384480676,34.80019345238097,1.8919389880952382,0.7,-0.0037815468332613,-0.0012690442274432001
1,2004-12-01,-0.0037815468332613,-0.008272053582106434,9.503051931969791,-0.03749481836954871,16.494032738095243,2.3661145833333332,0.7,-0.0159313505790807,-0.0006212181301612223
1,2005-01-01,-0.0159313505790807,-0.019075173065987133,-79.79798500696197,0.26713244120280066,0.0,2.100081845238095,0.7,-0.0141281383723774,-0.0014325153031149417
1,2005-02-01,-0.0141281383723774,-0.01607743191332413,-35.93056002431547,0.6599381764729841,0.0,-0.5208764880952361,0.6,-0.0131529883606686,-0.0012073896876821592
1,2005-03-01,-0.0131529883606686,-0.015789772211928833,-22.75322658300865,-0.020412127176921757,0.0,0.5063571428571461,0.6,-0.022939085537462,-0.001185786899444657
1,2005-04-01,-0.022939085537462,-0.0179460635002333,36.04669487283098,0.021014054616294686,0.0,1.2915952380952358,0.4,-0.0117017153732621,-0.0013477209619972771
1,2005-05-01,-0.0117017153732621,-0.014344925851047833,28.124130080034945,0.16176970799764234,0.0,0.843749999999998,0.4,-0.0153884395953074,-0.0010772812247935287
1,2005-06-01,-0.0153884395953074,-0.012059861291875565,-28.71628126970032,0.40836985905965406,0.0,1.4660372023809498,0.3,-0.0180409415121467,-0.0009056764934342806
1,2005-07-01,-0.0180409415121467,-0.0172061793605397,27.8285162839573,0.40853309631347656,-19.816175595238022,0.7159151785714288,0.1,-0.0209786545436387,-0.001292156834270801
1,2005-08-01,-0.0209786545436387,-0.019019141907039034,-22.57739237908973,0.15390904744466383,-35.3423065476191,-1.1397306547619044,-0.1,-0.0181165021830604,-0.001428307451769804
1,2005-09-01,-0.0181165021830604,-0.012977500505056166,-33.79488817062811,0.6383454004923479,-42.90854166666666,-2.5736696428571415,-0.1,-0.0096973601106651,-0.0009745897458106646
1,2005-10-01,-0.0096973601106651,-0.011139595676325,-27.39365146859784,0.41540161768595496,-31.888824404761927,-1.9414568452380954,-0.1,-0.0015000444362489,-0.0008365660023972521
1,2005-11-01,-0.0015000444362489,-0.0033659648302098006,26.92322848541661,0.10833120346069336,-13.213139880952369,-1.770846726190476,-0.3,-0.0110207731003801,-0.0002527786307543367
1,2005-12-01,-0.0110207731003801,-0.008409562846142367,-37.73546099532396,0.08833424250284949,16.235699404761917,-2.019075892857143,-0.6,-0.0081529048190889,-0.0006315448582265501
1,2006-01-01,-0.0081529048190889,-0.008715387219676001,7.398075008299202,-0.10751660664876184,0.0,-0.6227752976190447,-0.8,-0.019196153332444,-0.0006545117845887368
1,2006-02-01,-0.019196153332444,-0.013387911244891,40.78926565996369,-0.1390043894449846,0.0,-0.9932336309523788,-0.9,-0.0123715246072801,-0.00100541094273204
1,2006-03-01,-0.0123715246072801,-0.012968964967229135,40.30322431258389,-0.18508497873942176,0.0,1.7472619047619116,-0.8,0.0004770783877754,-0.000973948740430778
1,2006-04-01,0.0004770783877754,-0.0004820681813063334,3.1215289171086624,-0.13828261693318566,0.0,1.5695476190476227,-0.6,-0.023908987823795,-3.620255734913694e-05
1,2006-05-01,-0.023908987823795,-0.015268667827348035,-31.335157875576957,-0.15075063705444336,0.0,1.7381309523809558,-0.4,-0.017194720779192,-0.0011466527850201129
1,2006-06-01,-0.017194720779192,-0.012508475412731932,-33.32624598874247,-0.6970225969950334,0.0,1.5952038690476154,-0.1,-0.0156660685837874,-0.0009393667037981435
1,2006-07-01,-0.0156660685837874,-0.015933036226238265,-3.0405500408727733,0.21225674947103101,5.321919642857154,1.3912723214285678,0.0,-0.0154121214691709,-0.0011965458001463175
1,2006-08-01,-0.0154121214691709,-0.017295811910763067,56.71649406823562,-0.2654584248860665,25.02769345238093,1.9506502976190472,0.1,-0.0115246630494667,-0.0012988880969129809
1,2006-09-01,-0.0115246630494667,-0.0108969771176251,57.053436135681096,-0.5359760920206718,21.922648809523764,1.9532351190476192,0.3,-0.0092899900242815,-0.0008183457326804335
1,2006-10-01,-0.0092899900242815,-0.011858185878904533,30.468391454301297,-0.1957840919494629,43.05688988095231,2.3941860119047624,0.5,-0.0087969978165614,-0.0008905309891526873
1,2006-11-01,-0.0087969978165614,-0.011382709111700534,17.196652717422694,0.39468781153360766,32.37162202380952,2.278843749999999,0.8,-0.0174088684944888,-0.000854823436569071
1,2006-12-01,-0.0174088684944888,-0.015330150681144199,53.83275660034266,-0.5210992495218925,16.494032738095243,4.484686011904758,0.9,-0.0098678970107604,-0.0011512700500188374
1,2007-01-01,-0.0098678970107604,-0.010018341106265266,83.74688395177941,0.03533871968587121,0.0,3.826629464285719,0.9,-0.0102637902105753,-0.000752361559022521
1,2007-02-01,-0.0102637902105753,-0.012134219501428468,-9.676946512097516,0.3022594451904297,0.0,3.3377425595238117,0.7,-0.013669204669189,-0.0009112606772699022
1,2007-03-01,-0.013669204669189,-0.0121737826266759,-133.452582434495,1.4257930119832345,0.0,1.6543095238095256,0.2,-0.007465480647282,-0.000914231805351412
1,2007-04-01,-0.007465480647282,-0.012363236255479332,-57.55256984278094,-0.056922753651935665,0.0,2.36978571428571,-0.1,-0.0089140021512825,-0.0009284594729879105
1,2007-05-01,-0.0089140021512825,-0.0107072159336776,44.90915586068297,-0.18454376856485766,0.0,2.796750000000009,-0.3,-0.0058853240091052,-0.0008040949681394436
1,2007-06-01,-0.0058853240091052,-0.009883631365041534,33.055792646273005,-0.2391470273335763,0.0,1.8791086309523846,-0.3,-0.0059082834692159,-0.0007422450706890144
1,2007-07-01,-0.0059082834692159,-0.010228219718291133,11.569256422249596,0.16042518615722656,-11.648080357142845,1.27729613095238,-0.4,-0.0078650807089555,-0.0007681231105682662
1,2007-08-01,-0.0078650807089555,-0.006901154747779334,50.16833064175444,-0.019837697347004024,-7.647782738095202,1.3222217261904752,-0.5,-0.0130992036968697,-0.0005182657977025615
1,2007-09-01,-0.0130992036968697,-0.012796252349026366,-7.020430632500222,0.2513723373413086,7.632886904761932,1.746663690476192,-0.6,-0.0079951641333084,-0.000960978296191
1,2007-10-01,-0.0079951641333084,-0.009293637649521434,8.500170007429546,0.256010850270588,-0.49596726190473817,1.7279955357142853,-0.8,-0.0097073866656631,-0.0006979374765560308
1,2007-11-01,-0.0097073866656631,-0.007947346273192867,61.8602797704749,-0.632966200510662,34.54995535714286,2.0206532738095246,-1.1,-0.003585722184676,-0.0005968331252418505
1,2007-12-01,-0.003585722184676,-0.006512288067099266,-55.69659642186016,-0.1898207664489746,16.494032738095243,2.499543154761904,-1.3,-0.0086062636028843,-0.0004890625255215605
1,2008-01-01,-0.0086062636028843,-0.0096197888712154,12.07589216595511,-0.3865769704182931,0.0,3.1151056547619063,-1.6,-0.0062489614517555,-0.0007224309170396374
1,2008-02-01,-0.0062489614517555,-0.0052284135948319,-8.848014781856932,-0.4477812449137346,0.0,2.850337797619048,-1.6,-0.0040370420860085,-0.00039264558490249846
1,2008-03-01,-0.0040370420860085,-0.0004279427778267001,-3.1102838016348078,-0.5520486831665039,0.0,3.495595238095243,-1.5,-0.0158544635646755,-3.2137825223057213e-05
1,2008-04-01,-0.0158544635646755,-0.0113886275273968,-53.14368570640221,-0.4035032590230294,0.0,2.7728809523809463,-1.3,-0.0149874590692666,-0.0008552679002195845
1,2008-05-01,-0.0149874590692666,-0.010123628145069834,4.6195313626435,-0.1612995465596505,0.0,3.032964285714288,-1.0,-0.0196597002403402,-0.0007602684489776169
1,2008-06-01,-0.0196597002403402,-0.013943802145672866,31.103181772097003,-0.7745652198791504,0.0,2.2386324404761915,-0.8,-0.0126554567357672,-0.001047157469459617
1,2008-07-01,-0.0126554567357672,-0.0081257682825007,-45.38104280647822,-0.5832805633544922,6.672395833333269,1.9918437500000017,-0.6,-0.0146025048885214,-0.0006102323357162088
1,2008-08-01,-0.0146025048885214,-0.012264255516247635,-4.425635025172966,0.10700861612955848,2.0822172619048303,1.9296026785714289,-0.4,-0.0074674464402151,-0.0009210261761484779
1,2008-09-01,-0.0074674464402151,-0.0109472140606279,19.18074261117144,0.17256323496500414,-10.072113095238123,1.523806547619047,-0.2,-0.0030609141810356,-0.0008221184475797564
1,2008-10-01,-0.0030609141810356,-0.0005563353199013332,36.60389945440693,-0.54068358739217,3.6573660714285694,1.8376860119047616,-0.2,0.0013890425782472,-4.177990189997618e-05
1,2008-11-01,0.0013890425782472,0.001179945773108085,0.9922727051190918,-0.455659071604412,-4.130044642857186,0.28255803571428606,-0.4,-0.0054286962741898,8.861205982120665e-05
1,2008-12-01,-0.0054286962741898,-0.006525086736431166,-5.977194973267586,-0.29301087061564246,-20.7400148809523,-1.5106235119047629,-0.6,-0.0025757401772807,-0.0004900236853293393
1,2009-01-01,-0.0025757401772807,-0.004510192043198133,44.12808371847496,-0.2460435231526681,0.0,-0.29501339285714134,-0.7,0.0110516533682514,-0.00033870828324955083
1,2009-02-01,0.0110516533682514,0.012840831349051231,48.61971325925544,-0.712119420369465,0.0,2.9731235119047614,-0.8,0.0089226918206719,0.0009643261085286528
1,2009-03-01,0.0089226918206719,0.003291663627512867,76.02233851223718,-0.5344705581665039,0.0,2.4963095238095203,-0.8,-0.0057465962317655,0.00024719872804336226
